2016-11-29T23:45:45.049774+00:00 heroku[worker.35]: Process exited with status 143
2016-11-29T23:45:44.968142+00:00 heroku[worker.14]: Process exited with status 143
2016-11-29T23:45:44.957021+00:00 heroku[worker.56]: Process exited with status 143
2016-11-29T23:45:45.137650+00:00 heroku[worker.39]: Process exited with status 143
2016-11-29T23:45:45.018027+00:00 heroku[worker.95]: Stopping all processes with SIGTERM
2016-11-29T23:45:45.201356+00:00 heroku[worker.7]: Process exited with status 143
2016-11-29T23:45:45.089990+00:00 heroku[worker.63]: Process exited with status 143
2016-11-29T23:45:45.046493+00:00 heroku[worker.57]: Process exited with status 143
2016-11-29T23:45:44.852190+00:00 heroku[worker.30]: Process exited with status 143
2016-11-29T23:45:45.026393+00:00 heroku[worker.80]: Process exited with status 143
2016-11-29T23:45:45.168184+00:00 heroku[worker.73]: Process exited with status 143
2016-11-29T23:45:45.081318+00:00 heroku[worker.87]: Process exited with status 143
2016-11-29T23:45:45.235271+00:00 heroku[worker.10]: Process exited with status 143
2016-11-29T23:45:45.073836+00:00 heroku[worker.51]: Process exited with status 143
2016-11-29T23:45:45.189160+00:00 heroku[worker.43]: Process exited with status 143
2016-11-29T23:45:45.319767+00:00 heroku[worker.60]: Process exited with status 143
2016-11-29T23:45:45.162991+00:00 heroku[worker.32]: Process exited with status 143
2016-11-29T23:45:45.158413+00:00 heroku[worker.13]: Process exited with status 143
2016-11-29T23:45:45.350902+00:00 heroku[worker.69]: Process exited with status 143
2016-11-29T23:45:45.264829+00:00 heroku[worker.36]: Process exited with status 143
2016-11-29T23:45:45.213242+00:00 heroku[worker.22]: Process exited with status 143
2016-11-29T23:45:45.359248+00:00 heroku[worker.21]: Process exited with status 143
2016-11-29T23:45:45.247773+00:00 heroku[worker.97]: Process exited with status 143
2016-11-29T23:45:45.498560+00:00 heroku[worker.95]: Process exited with status 143
2016-11-29T23:45:45.334517+00:00 heroku[worker.33]: Process exited with status 143
2016-11-29T23:45:45.333241+00:00 heroku[worker.76]: Process exited with status 143
2016-11-29T23:45:45.444664+00:00 heroku[worker.82]: Process exited with status 143
2016-11-29T23:45:45.561703+00:00 heroku[worker.66]: Process exited with status 143
2016-11-29T23:45:45.495279+00:00 heroku[worker.50]: Process exited with status 143
2016-11-29T23:45:45.530435+00:00 heroku[worker.23]: Process exited with status 143
2016-11-29T23:45:45.611409+00:00 heroku[worker.5]: Process exited with status 143
2016-11-29T23:45:45.829290+00:00 heroku[worker.19]: Process exited with status 143
2016-11-29T23:45:46.042642+00:00 heroku[worker.86]: Process exited with status 143
2016-11-29T23:45:46.038708+00:00 heroku[worker.24]: Process exited with status 143
2016-11-29T23:45:46.663348+00:00 heroku[worker.93]: Process exited with status 143
2016-11-29T23:47:28.085126+00:00 app[worker.8]: TABLE [filtered_contacts_raj] Rows -- 1429
2016-11-29T23:47:28.086774+00:00 app[worker.8]: QWorker ENDED     [2016-11-29 23:47:28.085] Job ID [68] in [20] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.090089+00:00 app[worker.8]: QWorker Starting [2016-11-29 23:47:28.089] Job ID[130] ---- Message Received: {"offset":2580000,"count":8524124,"limit":20000,"job":130,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.264194+00:00 app[worker.85]: TABLE [filtered_contacts_raj] Rows -- 1753
2016-11-29T23:47:28.265471+00:00 app[worker.85]: QWorker ENDED     [2016-11-29 23:47:28.264] Job ID [13] in [21] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.267697+00:00 app[worker.85]: QWorker Starting [2016-11-29 23:47:28.267] Job ID[131] ---- Message Received: {"offset":2600000,"count":8524124,"limit":20000,"job":131,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.307672+00:00 app[worker.63]: TABLE [filtered_contacts_raj] Rows -- 1428
2016-11-29T23:47:28.308995+00:00 app[worker.63]: QWorker ENDED     [2016-11-29 23:47:28.308] Job ID [7] in [21] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.310389+00:00 app[worker.63]: QWorker Starting [2016-11-29 23:47:28.310] Job ID[132] ---- Message Received: {"offset":2620000,"count":8524124,"limit":20000,"job":132,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.406962+00:00 app[worker.33]: TABLE [filtered_contacts_raj] Rows -- 2030
2016-11-29T23:47:28.407899+00:00 app[worker.33]: QWorker ENDED     [2016-11-29 23:47:28.407] Job ID [10] in [21] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.410638+00:00 app[worker.33]: QWorker Starting [2016-11-29 23:47:28.410] Job ID[133] ---- Message Received: {"offset":2640000,"count":8524124,"limit":20000,"job":133,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.607834+00:00 app[worker.83]: TABLE [filtered_contacts_raj] Rows -- 1470
2016-11-29T23:47:28.608705+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 23:47:28.608] Job ID [56] in [21] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.612195+00:00 app[worker.83]: QWorker Starting [2016-11-29 23:47:28.611] Job ID[134] ---- Message Received: {"offset":2660000,"count":8524124,"limit":20000,"job":134,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.852672+00:00 app[worker.83]: TABLE [filtered_contacts_raj] Rows -- 4
2016-11-29T23:47:28.853319+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 23:47:28.852] Job ID [134] in [0] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.856080+00:00 app[worker.83]: QWorker Starting [2016-11-29 23:47:28.855] Job ID[135] ---- Message Received: {"offset":2680000,"count":8524124,"limit":20000,"job":135,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.901811+00:00 app[worker.63]: TABLE [filtered_contacts_raj] Rows -- 69
2016-11-29T23:47:28.902583+00:00 app[worker.63]: QWorker ENDED     [2016-11-29 23:47:28.902] Job ID [132] in [0] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.904661+00:00 app[worker.63]: QWorker Starting [2016-11-29 23:47:28.904] Job ID[136] ---- Message Received: {"offset":2700000,"count":8524124,"limit":20000,"job":136,"table":"filtered_contacts_raj"}
2016-11-29T23:47:28.911994+00:00 app[worker.86]: TABLE [filtered_contacts_raj] Rows -- 1499
2016-11-29T23:47:28.912762+00:00 app[worker.86]: QWorker ENDED     [2016-11-29 23:47:28.912] Job ID [2] in [21] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:28.914384+00:00 app[worker.86]: QWorker Starting [2016-11-29 23:47:28.914] Job ID[137] ---- Message Received: {"offset":2720000,"count":8524124,"limit":20000,"job":137,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.158578+00:00 app[worker.39]: TABLE [filtered_contacts_raj] Rows -- 1510
2016-11-29T23:47:29.159783+00:00 app[worker.39]: QWorker ENDED     [2016-11-29 23:47:29.159] Job ID [53] in [22] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.161701+00:00 app[worker.39]: QWorker Starting [2016-11-29 23:47:29.161] Job ID[138] ---- Message Received: {"offset":2740000,"count":8524124,"limit":20000,"job":138,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.706247+00:00 app[worker.6]: TABLE [filtered_contacts_raj] Rows -- 1622
2016-11-29T23:47:29.708617+00:00 app[worker.6]: QWorker ENDED     [2016-11-29 23:47:29.707] Job ID [75] in [22] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.731165+00:00 app[worker.6]: QWorker Starting [2016-11-29 23:47:29.730] Job ID[139] ---- Message Received: {"offset":2760000,"count":8524124,"limit":20000,"job":139,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.735306+00:00 app[worker.72]: TABLE [filtered_contacts_raj] Rows -- 718
2016-11-29T23:47:29.738995+00:00 app[worker.72]: QWorker ENDED     [2016-11-29 23:47:29.735] Job ID [114] in [6] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.739425+00:00 app[worker.72]: QWorker Starting [2016-11-29 23:47:29.739] Job ID[140] ---- Message Received: {"offset":2780000,"count":8524124,"limit":20000,"job":140,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.852859+00:00 app[worker.73]: TABLE [filtered_contacts_raj] Rows -- 1660
2016-11-29T23:47:29.854165+00:00 app[worker.73]: QWorker ENDED     [2016-11-29 23:47:29.853] Job ID [48] in [22] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.857986+00:00 app[worker.73]: QWorker Starting [2016-11-29 23:47:29.856] Job ID[141] ---- Message Received: {"offset":2800000,"count":8524124,"limit":20000,"job":141,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.869304+00:00 app[worker.95]: TABLE [filtered_contacts_raj] Rows -- 2389
2016-11-29T23:47:29.869322+00:00 app[worker.95]: QWorker ENDED     [2016-11-29 23:47:29.868] Job ID [78] in [22] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.870921+00:00 app[worker.95]: QWorker Starting [2016-11-29 23:47:29.870] Job ID[143] ---- Message Received: {"offset":2840000,"count":8524124,"limit":20000,"job":143,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.865512+00:00 app[worker.8]: TABLE [filtered_contacts_raj] Rows -- 187
2016-11-29T23:47:29.865994+00:00 app[worker.8]: QWorker ENDED     [2016-11-29 23:47:29.865] Job ID [130] in [1] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.869732+00:00 app[worker.8]: QWorker Starting [2016-11-29 23:47:29.869] Job ID[142] ---- Message Received: {"offset":2820000,"count":8524124,"limit":20000,"job":142,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.911845+00:00 app[worker.28]: TABLE [filtered_contacts_raj] Rows -- 1958
2016-11-29T23:47:29.913078+00:00 app[worker.28]: QWorker ENDED     [2016-11-29 23:47:29.912] Job ID [80] in [22] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.916189+00:00 app[worker.28]: QWorker Starting [2016-11-29 23:47:29.915] Job ID[144] ---- Message Received: {"offset":2860000,"count":8524124,"limit":20000,"job":144,"table":"filtered_contacts_raj"}
2016-11-29T23:47:29.953790+00:00 app[worker.85]: TABLE [filtered_contacts_raj] Rows -- 210
2016-11-29T23:47:29.954231+00:00 app[worker.85]: QWorker ENDED     [2016-11-29 23:47:29.953] Job ID [131] in [1] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:29.956162+00:00 app[worker.85]: QWorker Starting [2016-11-29 23:47:29.955] Job ID[145] ---- Message Received: {"offset":2880000,"count":8524124,"limit":20000,"job":145,"table":"filtered_contacts_raj"}
2016-11-29T23:47:30.600182+00:00 app[worker.37]: TABLE [filtered_contacts_raj] Rows -- 1598
2016-11-29T23:47:30.602073+00:00 app[worker.37]: QWorker ENDED     [2016-11-29 23:47:30.600] Job ID [86] in [23] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:30.771499+00:00 app[worker.37]: QWorker Starting [2016-11-29 23:47:30.771] Job ID[146] ---- Message Received: {"offset":2900000,"count":8524124,"limit":20000,"job":146,"table":"filtered_contacts_raj"}
2016-11-29T23:47:30.616605+00:00 app[worker.3]: TABLE [filtered_contacts_raj] Rows -- 1742
2016-11-29T23:47:30.617829+00:00 app[worker.3]: QWorker ENDED     [2016-11-29 23:47:30.617] Job ID [12] in [23] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:30.619054+00:00 app[worker.3]: QWorker Starting [2016-11-29 23:47:30.618] Job ID[147] ---- Message Received: {"offset":2920000,"count":8524124,"limit":20000,"job":147,"table":"filtered_contacts_raj"}
2016-11-29T23:47:30.950236+00:00 app[worker.34]: TABLE [filtered_contacts_raj] Rows -- 1646
2016-11-29T23:47:30.951040+00:00 app[worker.34]: QWorker ENDED     [2016-11-29 23:47:30.950] Job ID [8] in [23] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:30.953199+00:00 app[worker.34]: QWorker Starting [2016-11-29 23:47:30.952] Job ID[149] ---- Message Received: {"offset":2960000,"count":8524124,"limit":20000,"job":149,"table":"filtered_contacts_raj"}
2016-11-29T23:47:30.882615+00:00 app[worker.83]: TABLE [filtered_contacts_raj] Rows -- 207
2016-11-29T23:47:30.883169+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 23:47:30.882] Job ID [135] in [2] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:30.898982+00:00 app[worker.83]: QWorker Starting [2016-11-29 23:47:30.898] Job ID[148] ---- Message Received: {"offset":2940000,"count":8524124,"limit":20000,"job":148,"table":"filtered_contacts_raj"}
2016-11-29T23:47:31.227989+00:00 app[worker.45]: TABLE [filtered_contacts_raj] Rows -- 1788
2016-11-29T23:47:31.229872+00:00 app[worker.45]: QWorker ENDED     [2016-11-29 23:47:31.228] Job ID [72] in [24] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:31.242961+00:00 app[worker.45]: QWorker Starting [2016-11-29 23:47:31.242] Job ID[150] ---- Message Received: {"offset":2980000,"count":8524124,"limit":20000,"job":150,"table":"filtered_contacts_raj"}
2016-11-29T23:47:31.541267+00:00 app[worker.40]: TABLE [filtered_contacts_raj] Rows -- 787
2016-11-29T23:47:31.542084+00:00 app[worker.40]: QWorker ENDED     [2016-11-29 23:47:31.541] Job ID [119] in [6] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:31.545392+00:00 app[worker.40]: QWorker Starting [2016-11-29 23:47:31.545] Job ID[151] ---- Message Received: {"offset":3000000,"count":8524124,"limit":20000,"job":151,"table":"filtered_contacts_raj"}
2016-11-29T23:47:31.819767+00:00 app[worker.46]: TABLE [filtered_contacts_raj] Rows -- 1740
2016-11-29T23:47:31.821162+00:00 app[worker.46]: QWorker ENDED     [2016-11-29 23:47:31.820] Job ID [97] in [24] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:31.919176+00:00 app[worker.46]: QWorker Starting [2016-11-29 23:47:31.918] Job ID[152] ---- Message Received: {"offset":3020000,"count":8524124,"limit":20000,"job":152,"table":"filtered_contacts_raj"}
2016-11-29T23:47:32.010759+00:00 app[worker.30]: TABLE [filtered_contacts_raj] Rows -- 1933
2016-11-29T23:47:32.011682+00:00 app[worker.30]: QWorker ENDED     [2016-11-29 23:47:32.011] Job ID [90] in [24] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:32.015937+00:00 app[worker.30]: QWorker Starting [2016-11-29 23:47:32.015] Job ID[153] ---- Message Received: {"offset":3040000,"count":8524124,"limit":20000,"job":153,"table":"filtered_contacts_raj"}
2016-11-29T23:47:32.258957+00:00 app[worker.51]: TABLE [filtered_contacts_raj] Rows -- 1760
2016-11-29T23:47:32.259614+00:00 app[worker.51]: QWorker ENDED     [2016-11-29 23:47:32.259] Job ID [1] in [25] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:32.261858+00:00 app[worker.51]: QWorker Starting [2016-11-29 23:47:32.261] Job ID[154] ---- Message Received: {"offset":3060000,"count":8524124,"limit":20000,"job":154,"table":"filtered_contacts_raj"}
2016-11-29T23:47:32.436955+00:00 app[worker.70]: TABLE [filtered_contacts_raj] Rows -- 808
2016-11-29T23:47:32.437631+00:00 app[worker.70]: QWorker ENDED     [2016-11-29 23:47:32.437] Job ID [120] in [7] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:32.442763+00:00 app[worker.70]: QWorker Starting [2016-11-29 23:47:32.442] Job ID[155] ---- Message Received: {"offset":3080000,"count":8524124,"limit":20000,"job":155,"table":"filtered_contacts_raj"}
2016-11-29T23:47:32.702330+00:00 app[worker.15]: TABLE [filtered_contacts_raj] Rows -- 910
2016-11-29T23:47:32.702734+00:00 app[worker.15]: QWorker ENDED     [2016-11-29 23:47:32.702] Job ID [117] in [8] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:32.705683+00:00 app[worker.15]: QWorker Starting [2016-11-29 23:47:32.705] Job ID[156] ---- Message Received: {"offset":3100000,"count":8524124,"limit":20000,"job":156,"table":"filtered_contacts_raj"}
2016-11-29T23:47:33.182647+00:00 app[worker.67]: TABLE [filtered_contacts_raj] Rows -- 1983
2016-11-29T23:47:33.183663+00:00 app[worker.67]: QWorker ENDED     [2016-11-29 23:47:33.182] Job ID [4] in [26] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:33.185256+00:00 app[worker.67]: QWorker Starting [2016-11-29 23:47:33.185] Job ID[157] ---- Message Received: {"offset":3120000,"count":8524124,"limit":20000,"job":157,"table":"filtered_contacts_raj"}
2016-11-29T23:47:33.193621+00:00 app[worker.100]: TABLE [filtered_contacts_raj] Rows -- 559
2016-11-29T23:47:33.194135+00:00 app[worker.100]: QWorker ENDED     [2016-11-29 23:47:33.193] Job ID [129] in [5] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:33.196710+00:00 app[worker.100]: QWorker Starting [2016-11-29 23:47:33.196] Job ID[158] ---- Message Received: {"offset":3140000,"count":8524124,"limit":20000,"job":158,"table":"filtered_contacts_raj"}
2016-11-29T23:47:33.682908+00:00 app[worker.12]: TABLE [filtered_contacts_raj] Rows -- 2670
2016-11-29T23:47:33.684544+00:00 app[worker.12]: QWorker ENDED     [2016-11-29 23:47:33.683] Job ID [79] in [26] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:33.693498+00:00 app[worker.12]: QWorker Starting [2016-11-29 23:47:33.692] Job ID[159] ---- Message Received: {"offset":3160000,"count":8524124,"limit":20000,"job":159,"table":"filtered_contacts_raj"}
2016-11-29T23:47:33.882945+00:00 app[worker.33]: TABLE [filtered_contacts_raj] Rows -- 597
2016-11-29T23:47:33.883473+00:00 app[worker.33]: QWorker ENDED     [2016-11-29 23:47:33.883] Job ID [133] in [5] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:33.885702+00:00 app[worker.33]: QWorker Starting [2016-11-29 23:47:33.885] Job ID[160] ---- Message Received: {"offset":3180000,"count":8524124,"limit":20000,"job":160,"table":"filtered_contacts_raj"}
2016-11-29T23:47:35.119031+00:00 app[worker.44]: TABLE [filtered_contacts_raj] Rows -- 2208
2016-11-29T23:47:35.121562+00:00 app[worker.44]: QWorker ENDED     [2016-11-29 23:47:35.119] Job ID [71] in [27] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:35.123086+00:00 app[worker.44]: QWorker Starting [2016-11-29 23:47:35.122] Job ID[161] ---- Message Received: {"offset":3200000,"count":8524124,"limit":20000,"job":161,"table":"filtered_contacts_raj"}
2016-11-29T23:47:35.147681+00:00 app[worker.22]: TABLE [filtered_contacts_raj] Rows -- 1169
2016-11-29T23:47:35.148060+00:00 app[worker.22]: QWorker ENDED     [2016-11-29 23:47:35.147] Job ID [116] in [10] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:35.149878+00:00 app[worker.22]: QWorker Starting [2016-11-29 23:47:35.149] Job ID[162] ---- Message Received: {"offset":3220000,"count":8524124,"limit":20000,"job":162,"table":"filtered_contacts_raj"}
2016-11-29T23:47:35.707794+00:00 app[worker.61]: TABLE [filtered_contacts_raj] Rows -- 2230
2016-11-29T23:47:35.708675+00:00 app[worker.61]: QWorker ENDED     [2016-11-29 23:47:35.708] Job ID [9] in [28] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:35.710545+00:00 app[worker.61]: QWorker Starting [2016-11-29 23:47:35.710] Job ID[163] ---- Message Received: {"offset":3240000,"count":8524124,"limit":20000,"job":163,"table":"filtered_contacts_raj"}
2016-11-29T23:47:35.875525+00:00 app[worker.99]: TABLE [filtered_contacts_raj] Rows -- 2341
2016-11-29T23:47:35.876739+00:00 app[worker.99]: QWorker ENDED     [2016-11-29 23:47:35.875] Job ID [95] in [28] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:35.878308+00:00 app[worker.99]: QWorker Starting [2016-11-29 23:47:35.877] Job ID[164] ---- Message Received: {"offset":3260000,"count":8524124,"limit":20000,"job":164,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.376501+00:00 app[worker.50]: TABLE [filtered_contacts_raj] Rows -- 2268
2016-11-29T23:47:37.377494+00:00 app[worker.50]: QWorker ENDED     [2016-11-29 23:47:37.376] Job ID [22] in [30] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.381370+00:00 app[worker.50]: QWorker Starting [2016-11-29 23:47:37.381] Job ID[165] ---- Message Received: {"offset":3280000,"count":8524124,"limit":20000,"job":165,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.530645+00:00 app[worker.10]: TABLE [filtered_contacts_raj] Rows -- 2421
2016-11-29T23:47:37.531913+00:00 app[worker.10]: QWorker ENDED     [2016-11-29 23:47:37.531] Job ID [89] in [30] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.538126+00:00 app[worker.10]: QWorker Starting [2016-11-29 23:47:37.537] Job ID[167] ---- Message Received: {"offset":3320000,"count":8524124,"limit":20000,"job":167,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.525365+00:00 app[worker.77]: TABLE [filtered_contacts_raj] Rows -- 2464
2016-11-29T23:47:37.526328+00:00 app[worker.77]: QWorker ENDED     [2016-11-29 23:47:37.525] Job ID [98] in [30] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.527592+00:00 app[worker.77]: QWorker Starting [2016-11-29 23:47:37.527] Job ID[166] ---- Message Received: {"offset":3300000,"count":8524124,"limit":20000,"job":166,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.600991+00:00 app[worker.63]: TABLE [filtered_contacts_raj] Rows -- 1031
2016-11-29T23:47:37.601361+00:00 app[worker.63]: QWorker ENDED     [2016-11-29 23:47:37.601] Job ID [136] in [8] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.603329+00:00 app[worker.63]: QWorker Starting [2016-11-29 23:47:37.603] Job ID[168] ---- Message Received: {"offset":3340000,"count":8524124,"limit":20000,"job":168,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.568145+00:00 app[worker.32]: TABLE [filtered_contacts_raj] Rows -- 1418
2016-11-29T23:47:37.568633+00:00 app[worker.32]: QWorker ENDED     [2016-11-29 23:47:37.568] Job ID [118] in [12] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.570081+00:00 app[worker.32]: QWorker Starting [2016-11-29 23:47:37.569] Job ID[169] ---- Message Received: {"offset":3360000,"count":8524124,"limit":20000,"job":169,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.770049+00:00 app[worker.66]: TABLE [filtered_contacts_raj] Rows -- 2667
2016-11-29T23:47:37.771218+00:00 app[worker.66]: QWorker ENDED     [2016-11-29 23:47:37.770] Job ID [82] in [30] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.777372+00:00 app[worker.66]: QWorker Starting [2016-11-29 23:47:37.776] Job ID[170] ---- Message Received: {"offset":3380000,"count":8524124,"limit":20000,"job":170,"table":"filtered_contacts_raj"}
2016-11-29T23:47:37.788663+00:00 app[worker.36]: TABLE [filtered_contacts_raj] Rows -- 2574
2016-11-29T23:47:37.789992+00:00 app[worker.36]: QWorker ENDED     [2016-11-29 23:47:37.789] Job ID [96] in [30] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:37.792357+00:00 app[worker.36]: QWorker Starting [2016-11-29 23:47:37.791] Job ID[171] ---- Message Received: {"offset":3400000,"count":8524124,"limit":20000,"job":171,"table":"filtered_contacts_raj"}
2016-11-29T23:47:39.172234+00:00 app[worker.27]: TABLE [filtered_contacts_raj] Rows -- 2417
2016-11-29T23:47:39.173270+00:00 app[worker.27]: QWorker ENDED     [2016-11-29 23:47:39.172] Job ID [84] in [32] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:39.174519+00:00 app[worker.27]: QWorker Starting [2016-11-29 23:47:39.174] Job ID[172] ---- Message Received: {"offset":3420000,"count":8524124,"limit":20000,"job":172,"table":"filtered_contacts_raj"}
2016-11-29T23:47:39.545689+00:00 app[worker.93]: TABLE [filtered_contacts_raj] Rows -- 1308
2016-11-29T23:47:39.546181+00:00 app[worker.93]: QWorker ENDED     [2016-11-29 23:47:39.545] Job ID [128] in [12] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:39.548436+00:00 app[worker.93]: QWorker Starting [2016-11-29 23:47:39.548] Job ID[173] ---- Message Received: {"offset":3440000,"count":8524124,"limit":20000,"job":173,"table":"filtered_contacts_raj"}
2016-11-29T23:47:39.654932+00:00 app[worker.42]: TABLE [filtered_contacts_raj] Rows -- 2667
2016-11-29T23:47:39.655973+00:00 app[worker.42]: QWorker ENDED     [2016-11-29 23:47:39.655] Job ID [16] in [32] seconds for table [filtered_contacts_raj] !
2016-11-29T23:47:39.658121+00:00 app[worker.42]: QWorker Starting [2016-11-29 23:47:39.657] Job ID[174] ---- Message Received: {"offset":3460000,"count":8524124,"limit":20000,"job":174,"table":"filtered_contacts_raj"}
