2016-11-29T05:51:16.538820+00:00 heroku[worker.90]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.526434+00:00 heroku[worker.13]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.610250+00:00 heroku[worker.36]: Process exited with status 143
2016-11-29T05:51:16.712692+00:00 heroku[worker.81]: Process exited with status 143
2016-11-29T05:51:16.546871+00:00 heroku[worker.55]: Process exited with status 143
2016-11-29T05:51:16.589875+00:00 heroku[worker.67]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.646576+00:00 heroku[worker.88]: Process exited with status 143
2016-11-29T05:51:16.614073+00:00 heroku[worker.2]: Process exited with status 143
2016-11-29T05:51:16.823063+00:00 heroku[worker.6]: Process exited with status 143
2016-11-29T05:51:16.767803+00:00 heroku[worker.97]: Process exited with status 143
2016-11-29T05:51:16.673503+00:00 heroku[worker.16]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.632101+00:00 heroku[worker.42]: Process exited with status 143
2016-11-29T05:51:16.689353+00:00 heroku[worker.37]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.676233+00:00 heroku[worker.89]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.748461+00:00 heroku[worker.34]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.700300+00:00 heroku[worker.11]: Process exited with status 143
2016-11-29T05:51:16.847388+00:00 heroku[worker.57]: Process exited with status 143
2016-11-29T05:51:16.734377+00:00 heroku[worker.78]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.959915+00:00 heroku[worker.39]: Process exited with status 143
2016-11-29T05:51:16.931995+00:00 heroku[worker.74]: Process exited with status 143
2016-11-29T05:51:16.778093+00:00 heroku[worker.7]: Process exited with status 143
2016-11-29T05:51:16.874496+00:00 heroku[worker.60]: Process exited with status 143
2016-11-29T05:51:16.945105+00:00 heroku[worker.90]: Process exited with status 143
2016-11-29T05:51:16.948600+00:00 heroku[worker.86]: Process exited with status 143
2016-11-29T05:51:17.037367+00:00 heroku[worker.33]: Process exited with status 143
2016-11-29T05:51:17.046164+00:00 heroku[worker.67]: Process exited with status 143
2016-11-29T05:51:17.077391+00:00 heroku[worker.4]: Process exited with status 143
2016-11-29T05:51:17.218516+00:00 heroku[worker.34]: Process exited with status 143
2016-11-29T05:51:16.991883+00:00 heroku[worker.70]: Process exited with status 143
2016-11-29T05:51:17.007736+00:00 heroku[worker.62]: Process exited with status 143
2016-11-29T05:51:16.493819+00:00 heroku[worker.70]: Stopping all processes with SIGTERM
2016-11-29T05:51:17.097644+00:00 heroku[worker.52]: Process exited with status 143
2016-11-29T05:51:17.142203+00:00 heroku[worker.48]: Process exited with status 143
2016-11-29T05:51:17.137068+00:00 heroku[worker.79]: Process exited with status 143
2016-11-29T05:51:17.176786+00:00 heroku[worker.13]: Process exited with status 143
2016-11-29T05:51:17.183585+00:00 heroku[worker.49]: Process exited with status 143
2016-11-29T05:51:17.205017+00:00 heroku[worker.5]: Process exited with status 143
2016-11-29T05:51:17.199001+00:00 heroku[worker.89]: Process exited with status 143
2016-11-29T05:51:17.290638+00:00 heroku[worker.16]: Process exited with status 143
2016-11-29T05:51:17.271751+00:00 heroku[worker.37]: Process exited with status 143
2016-11-29T05:51:17.321494+00:00 heroku[worker.23]: Process exited with status 143
2016-11-29T05:51:17.795110+00:00 heroku[worker.78]: Process exited with status 143
2016-11-29T05:56:41.971096+00:00 app[worker.13]: QWorker ENDED     [2016-11-29 05:56:41.970] Job ID [10] in [5] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:41.974138+00:00 app[worker.13]: QWorker Starting [2016-11-29 05:56:41.973] Job ID[151] ---- Message Received: {"offset":3000000,"count":8037025,"limit":20000,"job":151,"table":"filtered_accounts_t"}
2016-11-29T05:56:42.403019+00:00 app[worker.73]: TABLE [filtered_accounts_t] Rows -- 114
2016-11-29T05:56:42.404016+00:00 app[worker.73]: QWorker ENDED     [2016-11-29 05:56:42.403] Job ID [42] in [5] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:42.406892+00:00 app[worker.73]: QWorker Starting [2016-11-29 05:56:42.406] Job ID[152] ---- Message Received: {"offset":3020000,"count":8037025,"limit":20000,"job":152,"table":"filtered_accounts_t"}
2016-11-29T05:56:42.617835+00:00 app[worker.43]: TABLE [filtered_accounts_t] Rows -- 102
2016-11-29T05:56:42.618445+00:00 app[worker.43]: QWorker ENDED     [2016-11-29 05:56:42.618] Job ID [50] in [5] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:42.620194+00:00 app[worker.43]: QWorker Starting [2016-11-29 05:56:42.619] Job ID[153] ---- Message Received: {"offset":3040000,"count":8037025,"limit":20000,"job":153,"table":"filtered_accounts_t"}
2016-11-29T05:56:42.725172+00:00 app[worker.19]: TABLE [filtered_accounts_t] Rows -- 100
2016-11-29T05:56:42.725492+00:00 app[worker.19]: QWorker ENDED     [2016-11-29 05:56:42.725] Job ID [139] in [1] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:42.727967+00:00 app[worker.19]: QWorker Starting [2016-11-29 05:56:42.727] Job ID[154] ---- Message Received: {"offset":3060000,"count":8037025,"limit":20000,"job":154,"table":"filtered_accounts_t"}
2016-11-29T05:56:42.996984+00:00 app[worker.19]: TABLE [filtered_accounts_t] Rows -- 3
2016-11-29T05:56:42.997319+00:00 app[worker.19]: QWorker ENDED     [2016-11-29 05:56:42.997] Job ID [154] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:42.999667+00:00 app[worker.19]: QWorker Starting [2016-11-29 05:56:42.999] Job ID[155] ---- Message Received: {"offset":3080000,"count":8037025,"limit":20000,"job":155,"table":"filtered_accounts_t"}
2016-11-29T05:56:43.771054+00:00 app[worker.48]: TABLE [filtered_accounts_t] Rows -- 399
2016-11-29T05:56:43.771989+00:00 app[worker.48]: QWorker ENDED     [2016-11-29 05:56:43.771] Job ID [75] in [6] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:43.774371+00:00 app[worker.48]: QWorker Starting [2016-11-29 05:56:43.774] Job ID[156] ---- Message Received: {"offset":3100000,"count":8037025,"limit":20000,"job":156,"table":"filtered_accounts_t"}
2016-11-29T05:56:43.961383+00:00 app[worker.43]: TABLE [filtered_accounts_t] Rows -- 2
2016-11-29T05:56:43.961873+00:00 app[worker.43]: QWorker ENDED     [2016-11-29 05:56:43.961] Job ID [153] in [1] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:43.964654+00:00 app[worker.43]: QWorker Starting [2016-11-29 05:56:43.964] Job ID[157] ---- Message Received: {"offset":3120000,"count":8037025,"limit":20000,"job":157,"table":"filtered_accounts_t"}
2016-11-29T05:56:44.476206+00:00 app[worker.16]: TABLE [filtered_accounts_t] Rows -- 108
2016-11-29T05:56:44.476717+00:00 app[worker.16]: QWorker ENDED     [2016-11-29 05:56:44.476] Job ID [149] in [3] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:44.479697+00:00 app[worker.16]: QWorker Starting [2016-11-29 05:56:44.479] Job ID[158] ---- Message Received: {"offset":3140000,"count":8037025,"limit":20000,"job":158,"table":"filtered_accounts_t"}
2016-11-29T05:56:44.950797+00:00 app[worker.76]: TABLE [filtered_accounts_t] Rows -- 352
2016-11-29T05:56:44.952358+00:00 app[worker.76]: QWorker ENDED     [2016-11-29 05:56:44.951] Job ID [90] in [7] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:44.959702+00:00 app[worker.76]: QWorker Starting [2016-11-29 05:56:44.959] Job ID[159] ---- Message Received: {"offset":3160000,"count":8037025,"limit":20000,"job":159,"table":"filtered_accounts_t"}
2016-11-29T05:56:45.318353+00:00 app[worker.76]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:45.324416+00:00 app[worker.76]: QWorker ENDED     [2016-11-29 05:56:45.319] Job ID [159] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:45.327690+00:00 app[worker.76]: QWorker Starting [2016-11-29 05:56:45.325] Job ID[160] ---- Message Received: {"offset":3180000,"count":8037025,"limit":20000,"job":160,"table":"filtered_accounts_t"}
2016-11-29T05:56:45.406311+00:00 app[worker.81]: TABLE [filtered_accounts_t] Rows -- 140
2016-11-29T05:56:45.408738+00:00 app[worker.81]: QWorker ENDED     [2016-11-29 05:56:45.406] Job ID [27] in [8] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:45.425048+00:00 app[worker.81]: QWorker Starting [2016-11-29 05:56:45.424] Job ID[161] ---- Message Received: {"offset":3200000,"count":8037025,"limit":20000,"job":161,"table":"filtered_accounts_t"}
2016-11-29T05:56:45.580657+00:00 app[worker.89]: TABLE [filtered_accounts_t] Rows -- 423
2016-11-29T05:56:45.581308+00:00 app[worker.89]: QWorker ENDED     [2016-11-29 05:56:45.580] Job ID [15] in [8] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:45.583655+00:00 app[worker.89]: QWorker Starting [2016-11-29 05:56:45.583] Job ID[162] ---- Message Received: {"offset":3220000,"count":8037025,"limit":20000,"job":162,"table":"filtered_accounts_t"}
2016-11-29T05:56:45.800535+00:00 app[worker.76]: QWorker ENDED     [2016-11-29 05:56:45.800] Job ID [160] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:45.808555+00:00 app[worker.76]: QWorker Starting [2016-11-29 05:56:45.806] Job ID[163] ---- Message Received: {"offset":3240000,"count":8037025,"limit":20000,"job":163,"table":"filtered_accounts_t"}
2016-11-29T05:56:46.025047+00:00 app[worker.65]: TABLE [filtered_accounts_t] Rows -- 297
2016-11-29T05:56:46.025710+00:00 app[worker.65]: QWorker ENDED     [2016-11-29 05:56:46.025] Job ID [38] in [9] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:46.027218+00:00 app[worker.65]: QWorker Starting [2016-11-29 05:56:46.026] Job ID[164] ---- Message Received: {"offset":3260000,"count":8037025,"limit":20000,"job":164,"table":"filtered_accounts_t"}
2016-11-29T05:56:46.511073+00:00 app[worker.19]: TABLE [filtered_accounts_t] Rows -- 250
2016-11-29T05:56:46.511394+00:00 app[worker.19]: QWorker ENDED     [2016-11-29 05:56:46.511] Job ID [155] in [3] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:46.513409+00:00 app[worker.19]: QWorker Starting [2016-11-29 05:56:46.513] Job ID[165] ---- Message Received: {"offset":3280000,"count":8037025,"limit":20000,"job":165,"table":"filtered_accounts_t"}
2016-11-29T05:56:46.588832+00:00 app[worker.95]: QWorker ENDED     [2016-11-29 05:56:46.588] Job ID [87] in [9] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:46.592096+00:00 app[worker.95]: QWorker Starting [2016-11-29 05:56:46.591] Job ID[166] ---- Message Received: {"offset":3300000,"count":8037025,"limit":20000,"job":166,"table":"filtered_accounts_t"}
2016-11-29T05:56:46.962774+00:00 app[worker.70]: TABLE [filtered_accounts_t] Rows -- 2
2016-11-29T05:56:46.963285+00:00 app[worker.70]: QWorker ENDED     [2016-11-29 05:56:46.963] Job ID [57] in [10] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:46.980772+00:00 app[worker.70]: QWorker Starting [2016-11-29 05:56:46.980] Job ID[167] ---- Message Received: {"offset":3320000,"count":8037025,"limit":20000,"job":167,"table":"filtered_accounts_t"}
2016-11-29T05:56:47.038465+00:00 app[worker.49]: TABLE [filtered_accounts_t] Rows -- 84
2016-11-29T05:56:47.038801+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 05:56:47.038] Job ID [148] in [5] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:47.042101+00:00 app[worker.49]: QWorker Starting [2016-11-29 05:56:47.041] Job ID[168] ---- Message Received: {"offset":3340000,"count":8037025,"limit":20000,"job":168,"table":"filtered_accounts_t"}
2016-11-29T05:56:47.500208+00:00 app[worker.4]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:47.501050+00:00 app[worker.4]: QWorker ENDED     [2016-11-29 05:56:47.500] Job ID [11] in [10] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:47.504457+00:00 app[worker.4]: QWorker Starting [2016-11-29 05:56:47.504] Job ID[169] ---- Message Received: {"offset":3360000,"count":8037025,"limit":20000,"job":169,"table":"filtered_accounts_t"}
2016-11-29T05:56:47.968645+00:00 app[worker.49]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:47.969317+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 05:56:47.968] Job ID [168] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:47.971763+00:00 app[worker.49]: QWorker Starting [2016-11-29 05:56:47.971] Job ID[170] ---- Message Received: {"offset":3380000,"count":8037025,"limit":20000,"job":170,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.013339+00:00 app[worker.10]: QWorker ENDED     [2016-11-29 05:56:48.012] Job ID [47] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.015213+00:00 app[worker.10]: QWorker Starting [2016-11-29 05:56:48.014] Job ID[171] ---- Message Received: {"offset":3400000,"count":8037025,"limit":20000,"job":171,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.066622+00:00 app[worker.4]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:48.067024+00:00 app[worker.4]: QWorker ENDED     [2016-11-29 05:56:48.066] Job ID [169] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.069456+00:00 app[worker.4]: QWorker Starting [2016-11-29 05:56:48.069] Job ID[172] ---- Message Received: {"offset":3420000,"count":8037025,"limit":20000,"job":172,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.145224+00:00 app[worker.56]: TABLE [filtered_accounts_t] Rows -- 9
2016-11-29T05:56:48.146075+00:00 app[worker.56]: QWorker ENDED     [2016-11-29 05:56:48.145] Job ID [6] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.148454+00:00 app[worker.56]: QWorker Starting [2016-11-29 05:56:48.148] Job ID[173] ---- Message Received: {"offset":3440000,"count":8037025,"limit":20000,"job":173,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.324762+00:00 app[worker.47]: QWorker ENDED     [2016-11-29 05:56:48.324] Job ID [36] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.327494+00:00 app[worker.47]: QWorker Starting [2016-11-29 05:56:48.326] Job ID[174] ---- Message Received: {"offset":3460000,"count":8037025,"limit":20000,"job":174,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.493011+00:00 app[worker.40]: QWorker ENDED     [2016-11-29 05:56:48.492] Job ID [61] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.495313+00:00 app[worker.40]: QWorker Starting [2016-11-29 05:56:48.495] Job ID[175] ---- Message Received: {"offset":3480000,"count":8037025,"limit":20000,"job":175,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.529652+00:00 app[worker.7]: TABLE [filtered_accounts_t] Rows -- 6
2016-11-29T05:56:48.530260+00:00 app[worker.7]: QWorker ENDED     [2016-11-29 05:56:48.529] Job ID [41] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.531835+00:00 app[worker.7]: QWorker Starting [2016-11-29 05:56:48.531] Job ID[176] ---- Message Received: {"offset":3500000,"count":8037025,"limit":20000,"job":176,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.559261+00:00 app[worker.46]: QWorker ENDED     [2016-11-29 05:56:48.558] Job ID [1] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.560867+00:00 app[worker.46]: QWorker Starting [2016-11-29 05:56:48.560] Job ID[177] ---- Message Received: {"offset":3520000,"count":8037025,"limit":20000,"job":177,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.564193+00:00 app[worker.44]: QWorker ENDED     [2016-11-29 05:56:48.562] Job ID [91] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.568600+00:00 app[worker.44]: QWorker Starting [2016-11-29 05:56:48.566] Job ID[178] ---- Message Received: {"offset":3540000,"count":8037025,"limit":20000,"job":178,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.681260+00:00 app[worker.30]: QWorker ENDED     [2016-11-29 05:56:48.680] Job ID [76] in [11] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.683602+00:00 app[worker.30]: QWorker Starting [2016-11-29 05:56:48.683] Job ID[179] ---- Message Received: {"offset":3560000,"count":8037025,"limit":20000,"job":179,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.928085+00:00 app[worker.41]: TABLE [filtered_accounts_t] Rows -- 1080
2016-11-29T05:56:48.928830+00:00 app[worker.41]: QWorker ENDED     [2016-11-29 05:56:48.928] Job ID [143] in [7] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.931540+00:00 app[worker.41]: QWorker Starting [2016-11-29 05:56:48.930] Job ID[180] ---- Message Received: {"offset":3580000,"count":8037025,"limit":20000,"job":180,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.993360+00:00 app[worker.40]: QWorker ENDED     [2016-11-29 05:56:48.992] Job ID [175] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.014737+00:00 app[worker.40]: QWorker Starting [2016-11-29 05:56:49.014] Job ID[181] ---- Message Received: {"offset":3600000,"count":8037025,"limit":20000,"job":181,"table":"filtered_accounts_t"}
2016-11-29T05:56:48.984122+00:00 app[worker.47]: QWorker ENDED     [2016-11-29 05:56:48.983] Job ID [174] in [0] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:48.987806+00:00 app[worker.47]: QWorker Starting [2016-11-29 05:56:48.987] Job ID[182] ---- Message Received: {"offset":3620000,"count":8037025,"limit":20000,"job":182,"table":"filtered_accounts_t"}
2016-11-29T05:56:49.523214+00:00 app[worker.67]: TABLE [filtered_accounts_t] Rows -- 174
2016-11-29T05:56:49.532454+00:00 app[worker.67]: QWorker ENDED     [2016-11-29 05:56:49.523] Job ID [89] in [12] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.533123+00:00 app[worker.67]: QWorker Starting [2016-11-29 05:56:49.532] Job ID[183] ---- Message Received: {"offset":3640000,"count":8037025,"limit":20000,"job":183,"table":"filtered_accounts_t"}
2016-11-29T05:56:49.718446+00:00 app[worker.53]: QWorker ENDED     [2016-11-29 05:56:49.718] Job ID [31] in [12] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.720315+00:00 app[worker.53]: QWorker Starting [2016-11-29 05:56:49.719] Job ID[184] ---- Message Received: {"offset":3660000,"count":8037025,"limit":20000,"job":184,"table":"filtered_accounts_t"}
2016-11-29T05:56:49.928066+00:00 app[worker.93]: QWorker ENDED     [2016-11-29 05:56:49.927] Job ID [86] in [12] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.933198+00:00 app[worker.93]: QWorker Starting [2016-11-29 05:56:49.932] Job ID[185] ---- Message Received: {"offset":3680000,"count":8037025,"limit":20000,"job":185,"table":"filtered_accounts_t"}
2016-11-29T05:56:49.970941+00:00 app[worker.26]: TABLE [filtered_accounts_t] Rows -- 340
2016-11-29T05:56:49.972216+00:00 app[worker.26]: QWorker ENDED     [2016-11-29 05:56:49.971] Job ID [65] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.976800+00:00 app[worker.26]: QWorker Starting [2016-11-29 05:56:49.973] Job ID[187] ---- Message Received: {"offset":3720000,"count":8037025,"limit":20000,"job":187,"table":"filtered_accounts_t"}
2016-11-29T05:56:49.970024+00:00 app[worker.97]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:49.973185+00:00 app[worker.97]: QWorker ENDED     [2016-11-29 05:56:49.972] Job ID [56] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:49.975052+00:00 app[worker.97]: QWorker Starting [2016-11-29 05:56:49.974] Job ID[186] ---- Message Received: {"offset":3700000,"count":8037025,"limit":20000,"job":186,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.112052+00:00 app[worker.39]: TABLE [filtered_accounts_t] Rows -- 250
2016-11-29T05:56:50.112799+00:00 app[worker.39]: QWorker ENDED     [2016-11-29 05:56:50.112] Job ID [14] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.114330+00:00 app[worker.39]: QWorker Starting [2016-11-29 05:56:50.114] Job ID[188] ---- Message Received: {"offset":3740000,"count":8037025,"limit":20000,"job":188,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.450528+00:00 app[worker.45]: TABLE [filtered_accounts_t] Rows -- 320
2016-11-29T05:56:50.451520+00:00 app[worker.45]: QWorker ENDED     [2016-11-29 05:56:50.450] Job ID [74] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.453500+00:00 app[worker.45]: QWorker Starting [2016-11-29 05:56:50.453] Job ID[189] ---- Message Received: {"offset":3760000,"count":8037025,"limit":20000,"job":189,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.512809+00:00 app[worker.27]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:56:50.513538+00:00 app[worker.27]: QWorker ENDED     [2016-11-29 05:56:50.513] Job ID [21] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.519587+00:00 app[worker.27]: QWorker Starting [2016-11-29 05:56:50.519] Job ID[190] ---- Message Received: {"offset":3780000,"count":8037025,"limit":20000,"job":190,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.656883+00:00 app[worker.68]: TABLE [filtered_accounts_t] Rows -- 322
2016-11-29T05:56:50.657406+00:00 app[worker.68]: QWorker ENDED     [2016-11-29 05:56:50.657] Job ID [73] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.659000+00:00 app[worker.68]: QWorker Starting [2016-11-29 05:56:50.658] Job ID[191] ---- Message Received: {"offset":3800000,"count":8037025,"limit":20000,"job":191,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.823754+00:00 app[worker.12]: QWorker ENDED     [2016-11-29 05:56:50.823] Job ID [62] in [13] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.826184+00:00 app[worker.12]: QWorker Starting [2016-11-29 05:56:50.825] Job ID[192] ---- Message Received: {"offset":3820000,"count":8037025,"limit":20000,"job":192,"table":"filtered_accounts_t"}
2016-11-29T05:56:50.924608+00:00 app[worker.88]: TABLE [filtered_accounts_t] Rows -- 5
2016-11-29T05:56:50.925414+00:00 app[worker.88]: QWorker ENDED     [2016-11-29 05:56:50.924] Job ID [26] in [14] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:50.927774+00:00 app[worker.88]: QWorker Starting [2016-11-29 05:56:50.926] Job ID[193] ---- Message Received: {"offset":3840000,"count":8037025,"limit":20000,"job":193,"table":"filtered_accounts_t"}
2016-11-29T05:56:51.478856+00:00 app[worker.77]: QWorker ENDED     [2016-11-29 05:56:51.477] Job ID [77] in [14] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:51.554177+00:00 app[worker.77]: QWorker Starting [2016-11-29 05:56:51.553] Job ID[194] ---- Message Received: {"offset":3860000,"count":8037025,"limit":20000,"job":194,"table":"filtered_accounts_t"}
2016-11-29T05:56:51.739806+00:00 app[worker.42]: TABLE [filtered_accounts_t] Rows -- 328
2016-11-29T05:56:51.741171+00:00 app[worker.42]: QWorker ENDED     [2016-11-29 05:56:51.740] Job ID [52] in [14] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:51.748347+00:00 app[worker.42]: QWorker Starting [2016-11-29 05:56:51.747] Job ID[195] ---- Message Received: {"offset":3880000,"count":8037025,"limit":20000,"job":195,"table":"filtered_accounts_t"}
2016-11-29T05:56:53.240107+00:00 app[worker.34]: QWorker ENDED     [2016-11-29 05:56:53.239] Job ID [46] in [16] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:53.242360+00:00 app[worker.34]: QWorker Starting [2016-11-29 05:56:53.242] Job ID[196] ---- Message Received: {"offset":3900000,"count":8037025,"limit":20000,"job":196,"table":"filtered_accounts_t"}
2016-11-29T05:56:55.401097+00:00 app[worker.18]: QWorker ENDED     [2016-11-29 05:56:55.400] Job ID [129] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:55.407532+00:00 app[worker.18]: QWorker Starting [2016-11-29 05:56:55.407] Job ID[197] ---- Message Received: {"offset":3920000,"count":8037025,"limit":20000,"job":197,"table":"filtered_accounts_t"}
2016-11-29T05:56:55.479189+00:00 app[worker.50]: QWorker ENDED     [2016-11-29 05:56:55.478] Job ID [115] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:55.481458+00:00 app[worker.50]: QWorker Starting [2016-11-29 05:56:55.481] Job ID[198] ---- Message Received: {"offset":3940000,"count":8037025,"limit":20000,"job":198,"table":"filtered_accounts_t"}
2016-11-29T05:56:55.943419+00:00 app[worker.90]: QWorker ENDED     [2016-11-29 05:56:55.927] Job ID [121] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:55.943439+00:00 app[worker.90]: QWorker Starting [2016-11-29 05:56:55.941] Job ID[199] ---- Message Received: {"offset":3960000,"count":8037025,"limit":20000,"job":199,"table":"filtered_accounts_t"}
2016-11-29T05:56:55.935902+00:00 app[worker.72]: TABLE [filtered_accounts_t] Rows -- 78
2016-11-29T05:56:55.943873+00:00 app[worker.72]: QWorker ENDED     [2016-11-29 05:56:55.936] Job ID [96] in [18] seconds for table [filtered_accounts_t] !
2016-11-29T05:56:55.943876+00:00 app[worker.72]: QWorker Starting [2016-11-29 05:56:55.941] Job ID[200] ---- Message Received: {"offset":3980000,"count":8037025,"limit":20000,"job":200,"table":"filtered_accounts_t"}
2016-11-29T05:56:56.156737+00:00 app[worker.49]: TABLE [filtered_accounts_t] Rows -- 50
2016-11-29T05:56:56.159063+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 05:56:56.158] Job ID [170] in [8] seconds for table [filtered_accounts_t] !
